http://www.florenceal.org/,"Florence, Alabama","39,319"
http://www.fortpayne.org/,"Fort Payne, Alabama","14,012"
http://www.fyffecitylimits.com/,"Fyffe, Alabama","1,018"
http://www.geraldinealabama.com/,"Geraldine, Alabama",896
http://www.grantal.org/,"Grant, Alabama",896
http://www.graysvillecity.com/,"Graysville, Alabama","2,165"
http://www.greenville-alabama.com/,"Greenville, Alabama","8,135"
http://www.guinal.org/,"Guin, Alabama","2,376"
http://www.gulfshoresal.gov/,"Gulf Shores, Alabama","9,741"
http://www.hartselle.org/,Hartselle,"14,255"
http://www.headlandalabama.org/,"Headland, Alabama","4,510"
http://www.homewoodal.net/,"Homewood, Alabama","25,167"
http://www.hooveral.org/,"Hoover, Alabama","81,619"
http://www.hurtsboro.us/,"Hurtsboro, Alabama",553
http://www.indianspringsvillage.org/,"Indian Springs Village, Alabama","2,363"
http://www.jacksonville-al.org/,"Jacksonville, Alabama","12,548"
http://www.jaspercity.com/,"Jasper, Alabama","14,352"
http://www.jemisonalabama.org/,"Jemison, Alabama","2,585"
http://www.killenal.org/,Killen,"1,108"
http://www.kimberlyal.org/,"Kimberly, Alabama","2,711"
http://www.lafayetteal.com/,"LaFayette, Alabama","3,003"
http://www.leedsalabama.gov/,"Leeds, Alabama","11,773"
http://www.leesburgal.com/,"Leesburg, Alabama","1,027"
http://www.lincolnalabama.com/,"Lincoln, Alabama","6,266"
http://www.lindenalabama.net/,Linden,"2,123"
http://www.locustfork.com/,"Locust Fork, Alabama","1,186"
http://www.luverne.org/,"Luverne, Alabama","2,800"
http://www.lynnalabama.com/,"Lynn, Alabama",659
http://www.madisonal.gov/,"Madison, Alabama","42,938"
http://www.moodyalabama.gov/,"Moody, Alabama","11,726"
http://www.mooresvilleal.com/,"Mooresville, Alabama",53
http://www.moundvillealabama.com/,Town of Moundville [1],"2,427"
http://www.mtnbrook.org/,"Mountain Brook, Alabama","20,413"
http://www.mtvernonal.com/,"Mount Vernon, Alabama","1,574"
http://www.notasulgaal.com/,"Notasulga, Alabama",965
http://www.opelika-al.gov/,"Opelika, Alabama","26,477"
http://www.oxfordalabama.org/,"Oxford, Alabama","21,348"
http://www.ozarkalabama.us/,"Ozark, Alabama","14,907"
http://www.pelhamonline.com/,"Pelham, Alabama","21,352"
http://www.phenixcityal.us/,"Phenix City, Alabama","32,822"
http://www.piedmontcity.org/,"Piedmont, Alabama","4,878"
http://www.pikeroad.us/,Pike Road,"5,406"
http://www.prattvilleal.gov/,"Prattville, Alabama","33,960"
http://www.rainsvillealabama.com/,"Rainsville, Alabama","4,948"
http://www.rbcalabama.com/,"Rainbow City, Alabama","9,602"
http://www.redleveltown.com/,"Red Level, Alabama",487
http://www.rehobethalabama.com/,"Rehobeth, Alabama","1,297"
http://www.reptonalabama.com/,"Repton, Alabama",282
http://www.riverside-al.com/,"Riverside, Alabama","2,208"
http://www.robertsdale.org/,"Robertsdale, Alabama","5,276"
http://www.rockfordalabama.net/,"Rockford, Alabama",477
http://www.rogersvillealabama.com/,"Rogersville, Alabama","1,257"
http://www.russellvilleal.org/,"Russellville, Alabama","9,830"
http://www.sandrock-al.org/,"Sand Rock, Alabama",560
http://www.saraland.org/,"Saraland, Alabama","13,405"
http://www.sardiscity.com/,"Sardis City, Alabama","1,704"
http://www.selma-al.gov/,"Selma, Alabama","20,756"
http://www.sheffieldalabama.org/,"Sheffield, Alabama","9,039"
http://www.shorteralabama.com/,"Shorter, Alabama",474
http://www.silasal.com/,"Silas, Alabama",452
http://www.silverhillalabama.com/,"Silverhill, Alabama",706
http://www.springvillealabama.org/,"Springville, Alabama","4,080"
http://www.stflorianalabama.com/,"St. Florian, Alabama",413
http://www.summerdalealabama.com/,"Summerdale, Alabama",862
http://www.sylacauga.net/,"Sylacauga, Alabama","12,749"
http://www.sylvaniaalabama.com/,"Sylvania, Alabama","1,837"
http://www.sylvanspringsal.org/,"Sylvan Springs, Alabama","1,542"
http://www.talladega.com/,"Talladega, Alabama","15,676"
http://www.tallassee-al.gov/,"Tallassee, Alabama","4,819"
http://www.thecityofcenterpoint.org/,Center Point,"16,921"
http://www.thecityofpinson.com/,Pinson,"7,163"
http://www.thecityofprichard.org/,"Prichard, Alabama","22,659"
http://www.thecityofsumiton.com/,Sumiton,"2,520"
http://www.thomasvilleal.com/,Thomasville,"4,209"
http://www.townofardmorealabama.com/,"Ardmore, Alabama","1,194"
http://www.townofbearcreek.com/,"Bear Creek, Alabama","1,070"
http://www.townofbrantley.com/,"Brantley, Alabama",809
http://www.townofdauphinisland.org/,"Dauphin Island, Alabama","1,238"
http://www.townofdoublesprings.com/,"Double Springs, Alabama","1,083"
http://www.townofeclectic.com/,"Eclectic, Alabama","1,001"
http://www.townofgordo.org/,"Gordo, Alabama","1,750"
http://www.townofgrovehill.org/,"Grove Hill, Alabama","1,570"
http://www.townofgurleyal.com/,"Gurley, Alabama",801
http://www.townofharpersville.com/,"Harpersville, Alabama","1,637"
http://www.townofhayden.com/,"Hayden, Alabama",444
http://www.townofhobsoncity.com/,"Hobson City, Alabama",771
http://www.townofloxley.org/,"Loxley, Alabama","1,632"
http://www.townofmagnoliasprings.org/,"Magnolia Springs, Alabama",723
http://www.townofmaplesville.com/,"Maplesville, Alabama",708
http://www.townofoakgrove.org/,"Oak Grove, Alabama",528
http://www.townofparrish.org/,"Parrish, Alabama",982
http://www.townofperdidobeach.org/,"Perdido Beach, Alabama",581
http://www.townofragland.org/,"Ragland, Alabama","1,639"
http://www.townofsomerville.org/,"Somerville, Alabama",724
http://www.townofthorsby.com/,"Thorsby, Alabama","1,980"
http://www.townoftriana.com/,"Triana, Alabama",496
http://www.townofvincent.com/,"Vincent, Alabama","1,988"
http://www.trinityal.gov/,"Trinity, Alabama","2,095"
http://www.troyal.gov/,"Troy, Alabama","18,033"
http://www.trussville.org/,"Trussville, Alabama","19,933"
http://www.tuscaloosa.com/,"Tuscaloosa, Alabama","90,468"
http://www.tuskegeealabama.gov/,"Tuskegee, Alabama","9,865"
http://www.uniontownal.org/,Uniontown,"1,775"
http://www.vanceusa.com/,Town of Vance [1],"1,529"
http://www.weaver-alabama.org/,"Weaver, Alabama","3,038"
http://www.westbloctonal.com/,"West Blocton, Alabama","1,240"
http://www.westoveralabama.org/,"Westover, Alabama","1,275"
http://www.wilsonvilleal.com/,"Wilsonville, Alabama","1,827"
http://www.winfieldcity.org/,"Winfield, Alabama","4,717"
http://www.youraltoona.us/,"Altoona, Alabama",933
https://blountsvilleal.com/,"Blountsville, Alabama","1,684"
https://carbonhill.org/,Carbon Hill,"2,021"
https://cityofatmore.com/,"Atmore, Alabama","10,194"
https://cityofcentreville.com/,"Centreville, Alabama","2,778"
https://cityofmoultonal.com/,"Moulton, Alabama","3,471"
https://cityofwarrior.ning.com/,"Warrior, Alabama","3,176"
https://fairfieldal.org/,"Fairfield, Alabama","11,117"
https://lakeviewalabama.gov/,Town of Lake View [1],"1,943"
https://smithsstational.gov/,Smiths Station,"4,926"
https://townofcoosada.com/,"Coosada, Alabama","1,224"
https://townofelberta.com/,"Elberta, Alabama","1,498"
https://townofnewsite.com/,"New Site, Alabama",773
https://townofsteele.org/,"Steele, Alabama","1,043"
https://townofthomaston.com/,"Thomaston, Alabama",417
https://townofwestjefferson.com/,"West Jefferson, Alabama",338
https://www.butleralabama.org/,"Butler, Alabama","1,894"
https://www.cityoflivingstonal.com/,"Livingston, Alabama","3,485"
https://www.cityofmarional.org/,Marion,"3,686"
https://www.cityofodenville.net/,"Odenville, Alabama","3,585"
https://www.cityoftaylor.org/,"Taylor, Alabama","2,375"
https://www.enterpriseal.gov/,"Enterprise, Alabama","26,562"
https://www.facebook.com/OhatcheePolice/,"Ohatchee, Alabama","1,170"
https://www.huntsvilleal.gov/,"Huntsville, Alabama","180,105"
https://www.kinstonal.com/,"Kinston, Alabama",540
https://www.thecityofaliceville.com/,"Aliceville, Alabama","2,486"
https://www.townofgantt.com/,"Gantt, Alabama",222
https://www.townoflowndesboro.org/,"Lowndesboro, Alabama",115
https://www.townoforrville.com/,"Orrville, Alabama",204
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
